% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=541523, Wed Jan 14 15:18:57 2026
13 104 0.19796777529511467 0.22464374314607527 0.5447366139445726 0.7163362820577394 0.4413532299531514 0.7558195181425132 0.9673763511018126 1.51595751184975
14 112 0.24657241264039567 0.25067780408715445 0.5031280758837378 0.7445627577813708 0.4413532299531514 0.7558195181425132 0.9673763511018126 1.51595751184975
15 120 0.3194683889481654 0.4257800562521926 0.6324044213203656 0.7688531732286108 0.4413532299531514 0.7558195181425132 0.9673763511018126 1.51595751184975
16 128 0.3501296717898192 0.49105720011575354 0.716481140875195 0.7671602450596376 0.4413532299531514 0.7558195181425132 0.9673763511018126 1.51595751184975
17 136 0.37289744214005105 0.5526779549354001 0.7979887898982766 0.8092631316615261 0.3398057778405267 0.5632082900247006 0.8235301945029235 1.6997430612112006
18 144 0.36189393179701934 0.5688376547361426 0.8032645023990165 0.8244509403663235 0.3398057778405267 0.5632082900247006 0.8235301945029235 1.6997430612112006
19 152 0.495666566152808 0.6495814553794644 0.8325725490284679 0.8415471653269098 0.3398057778405267 0.5632082900247006 0.8235301945029235 1.6997430612112006
20 160 0.5483586122073892 0.6675502807922905 0.8281049947736588 0.8290716625103001 0.3398057778405267 0.5632082900247006 0.8235301945029235 1.6997430612112006
21 168 0.5958421250245345 0.6882267398775185 0.8366868114611488 0.8756646810759295 0.3294049268613647 0.45975528309974667 0.6636514197371862 1.7999122942249572
22 176 0.6473433417786931 0.72871510783404 0.8572658659366904 0.8772588132224235 0.3294049268613647 0.45975528309974667 0.6636514197371862 1.7999122942249572
23 184 0.6940026856718715 0.7528994178084388 0.8410328960303386 0.8771183813019852 0.3294049268613647 0.45975528309974667 0.6636514197371862 1.7999122942249572
24 192 0.7242439471279151 0.7476457077228393 0.8452108733413481 0.9091984250621683 0.3294049268613647 0.45975528309974667 0.6636514197371862 1.7999122942249572
25 200 0.7803694646379075 0.7821278258242754 0.8566998519411249 0.9092164732606185 0.2675374993787513 0.4735406460141061 0.4968879151078812 1.8593776762181613
26 208 0.7999802888210515 0.8070786140670116 0.8766329555245487 0.9390797317781788 0.2675374993787513 0.4735406460141061 0.4968879151078812 1.8593776762181613
27 216 0.7787160292003397 0.780437111929447 0.870094412333829 0.9338686530816864 0.2675374993787513 0.4735406460141061 0.4968879151078812 1.8593776762181613
28 224 0.8265062597134526 0.8410972968306218 0.8932387261694449 0.9445483152462961 0.2675374993787513 0.4735406460141061 0.4968879151078812 1.8593776762181613
29 232 0.8243129402019316 0.8305823158439067 0.8916037404678019 0.9485536541326512 0.22306615945970165 0.35182858397355765 0.46098289736509007 1.9010399533781366
30 240 0.8327095443984237 0.8361025552183247 0.9216103620283476 0.9439137795649216 0.22306615945970165 0.35182858397355765 0.46098289736509007 1.9010399533781366
31 248 0.8322515909248956 0.8510345025889439 0.9272325905034454 0.9427012589841594 0.22306615945970165 0.35182858397355765 0.46098289736509007 1.9010399533781366
32 256 0.8237534032359519 0.8487131151080773 0.9204137946721009 0.944489258739481 0.22306615945970165 0.35182858397355765 0.46098289736509007 1.9010399533781366
33 264 0.767447762681381 0.8369718354179748 0.9119496839775786 0.9300824356463474 0.23352926224717993 0.30245904140377183 0.4993400735722026 1.898589503518943
34 272 0.7839648177081521 0.8473155648088364 0.9218891890986115 0.9355465725593951 0.23352926224717993 0.30245904140377183 0.4993400735722026 1.898589503518943
35 280 0.7783107965423476 0.8422426324728481 0.9075252147383647 0.9171575910238619 0.23352926224717993 0.30245904140377183 0.4993400735722026 1.898589503518943
36 288 0.8056564709123616 0.8480088156206226 0.9190326701830623 0.9250156417323726 0.23352926224717993 0.30245904140377183 0.4993400735722026 1.898589503518943
37 296 0.8129248021221808 0.8419987148048225 0.9121252074384496 0.9485868585302204 0.21152280964981507 0.27703432353852947 0.46565595180200997 1.9135502656399594
38 304 0.7875883342179409 0.8165127711132706 0.9032542938445849 0.9452437462915001 0.21152280964981507 0.27703432353852947 0.46565595180200997 1.9135502656399594
39 312 0.846198501774106 0.8587109365849768 0.920733449280972 0.9644776468924761 0.21152280964981507 0.27703432353852947 0.46565595180200997 1.9135502656399594
40 320 0.8959197291937372 0.9032146048495985 0.9421968137547774 0.9729620819940824 0.21152280964981507 0.27703432353852947 0.46565595180200997 1.9135502656399594
41 328 0.9025172772831517 0.9085412910478905 0.95667323288672 0.9713392711575562 0.1475589326786708 0.22305648851331564 0.34594432499411887 1.9516133552328454
42 336 0.9201715540070317 0.9280672269276653 0.9654584508521761 0.9780657241568528 0.1475589326786708 0.22305648851331564 0.34594432499411887 1.9516133552328454
43 344 0.8763098746442648 0.9119631564524185 0.9564585668581593 0.9700259498424835 0.1475589326786708 0.22305648851331564 0.34594432499411887 1.9516133552328454
44 352 0.8692228528224941 0.9174999095740536 0.9558288547590841 0.9632341660546284 0.1475589326786708 0.22305648851331564 0.34594432499411887 1.9516133552328454
45 360 0.8849945269738494 0.9185848101506878 0.9605666018559511 0.9610807097494032 0.17316160562194066 0.1853092661033781 0.36174281592589286 1.9505941836683163
46 368 0.8628574020191748 0.9022236144205154 0.9624452851033262 0.9718478903275665 0.17316160562194066 0.1853092661033781 0.36174281592589286 1.9505941836683163
47 376 0.8500760889444346 0.9015753634411232 0.9583329755486162 0.9742470774859665 0.17316160562194066 0.1853092661033781 0.36174281592589286 1.9505941836683163
48 384 0.8608220027961511 0.9125360990154532 0.964475501285019 0.9749193068852638 0.17316160562194066 0.1853092661033781 0.36174281592589286 1.9505941836683163
49 392 0.8567320962771252 0.9018601838491382 0.9626149147173308 0.9716964901622271 0.15084316614330023 0.16194825118997672 0.41435317668352417 1.9440500374570213
50 400 0.8050615664984015 0.8604625294367653 0.9508938602397281 0.9713073772099606 0.15084316614330023 0.16194825118997672 0.41435317668352417 1.9440500374570213
51 408 0.8413263515914071 0.8822644005296014 0.9580006935032486 0.9735592306255983 0.15084316614330023 0.16194825118997672 0.41435317668352417 1.9440500374570213
52 416 0.8645097007404373 0.8999155141057223 0.9552430025546805 0.9730533399044508 0.15084316614330023 0.16194825118997672 0.41435317668352417 1.9440500374570213
53 424 0.8379491404050564 0.868719724631799 0.9498476553853762 0.9744450458935481 0.15319261220594121 0.17172313541179765 0.44736800718362885 1.9356923966576949
54 432 0.7939958719429648 0.8354583876891062 0.9352357660299452 0.975504831712481 0.15319261220594121 0.17172313541179765 0.44736800718362885 1.9356923966576949
55 440 0.8496202004563606 0.8754737067207916 0.9463004834375981 0.9761529298475821 0.15319261220594121 0.17172313541179765 0.44736800718362885 1.9356923966576949
56 448 0.8273801909184932 0.8584939793689569 0.9469325300524725 0.9728966626613919 0.15319261220594121 0.17172313541179765 0.44736800718362885 1.9356923966576949
57 456 0.8599842889252732 0.88048948624062 0.9584828524041575 0.9709708779105481 0.16017495062814055 0.19057536180434906 0.40590363612875624 1.9424899626103262
58 464 0.8445027505441294 0.8752461864130975 0.9538364045852697 0.9602140685540811 0.16017495062814055 0.19057536180434906 0.40590363612875624 1.9424899626103262
59 472 0.889910772180451 0.9023301445478404 0.9576475382710868 0.9661528133005385 0.16017495062814055 0.19057536180434906 0.40590363612875624 1.9424899626103262
60 480 0.9010943637720131 0.9251881948706887 0.95685980103013 0.9693638219643937 0.16017495062814055 0.19057536180434906 0.40590363612875624 1.9424899626103262
61 488 0.9372604208488117 0.9483908801347858 0.9719162848106778 0.9757005768120919 0.1508875070235326 0.16897679324792264 0.263023255179353 1.9696442751935512
62 496 0.958408686221906 0.9614631685414327 0.9757014944409469 0.9824671570427519 0.1508875070235326 0.16897679324792264 0.263023255179353 1.9696442751935512
63 504 0.956734335342535 0.9685101341588416 0.9773934665898611 0.9832664367554627 0.1508875070235326 0.16897679324792264 0.263023255179353 1.9696442751935512
64 512 0.9477747403538548 0.9653632678672436 0.9822239680535633 0.984239388783085 0.1508875070235326 0.16897679324792264 0.263023255179353 1.9696442751935512
65 520 0.9263649452081939 0.9513527607786988 0.9778097070356241 0.9816679370524081 0.12162981301674133 0.15991222267667615 0.28146371428045924 1.9698762517395771
66 528 0.9289972217825784 0.9574803226125584 0.979298530735093 0.9827129386831532 0.12162981301674133 0.15991222267667615 0.28146371428045924 1.9698762517395771
67 536 0.9320952827951915 0.95522706971931 0.9795212278911446 0.9857698995147331 0.12162981301674133 0.15991222267667615 0.28146371428045924 1.9698762517395771
68 544 0.9349938867696813 0.9568900147913248 0.9823596796432217 0.9853011593334972 0.12162981301674133 0.15991222267667615 0.28146371428045924 1.9698762517395771
69 552 0.9343012227814079 0.9397439350052523 0.9798066051115606 0.9850956496603402 0.09972123151553014 0.1907874367248008 0.2746387949580273 1.969322056515137
70 560 0.9122855850547041 0.9194251878615853 0.9718683005191457 0.9798577774712519 0.09972123151553014 0.1907874367248008 0.2746387949580273 1.969322056515137
71 568 0.9186772552426467 0.9248007114096264 0.9667539390012811 0.9796668454753792 0.09972123151553014 0.1907874367248008 0.2746387949580273 1.969322056515137
72 576 0.9044334117619807 0.9308244424580737 0.9700705820564631 0.9824547990030571 0.09972123151553014 0.1907874367248008 0.2746387949580273 1.969322056515137
73 584 0.8957289077633743 0.9260113357010372 0.973041600562434 0.9839137221358952 0.08733087310974494 0.22947012958521862 0.3395011501999695 1.9556215756743247
74 592 0.8918782822721757 0.9222283240694572 0.9730090034700777 0.9855113444712371 0.08733087310974494 0.22947012958521862 0.3395011501999695 1.9556215756743247
75 600 0.8867750629423639 0.9175718136141807 0.9748128059459198 0.9860733463950281 0.08733087310974494 0.22947012958521862 0.3395011501999695 1.9556215756743247
76 608 0.9075140481266513 0.9267075856112155 0.9755623575388641 0.9887663867529465 0.08733087310974494 0.22947012958521862 0.3395011501999695 1.9556215756743247
77 616 0.9217238581143962 0.9376873358395501 0.9807160182330141 0.9896498452429472 0.07042344846247275 0.1984575909641467 0.3025943684425877 1.9657293228423365
78 624 0.9108474253826719 0.9266836482449052 0.9781474729516274 0.990986288755239 0.07042344846247275 0.1984575909641467 0.3025943684425877 1.9657293228423365
79 632 0.9079677737425647 0.9255073132512552 0.9835073778961783 0.9918809928632347 0.07042344846247275 0.1984575909641467 0.3025943684425877 1.9657293228423365
80 640 0.8976977069765729 0.9193212970672502 0.9808685373946386 0.9895448736888122 0.07042344846247275 0.1984575909641467 0.3025943684425877 1.9657293228423365
81 648 0.8941511921899004 0.9140358481863802 0.9785833616711175 0.9889779608714593 0.0793567310850129 0.19508146343489016 0.3542630114864758 1.9570752286379123
82 656 0.916069547558598 0.9274030164328594 0.9842261975452337 0.9901312945867932 0.0793567310850129 0.19508146343489016 0.3542630114864758 1.9570752286379123
83 664 0.9231672344577344 0.9275732379371129 0.9836325027857059 0.9906848687980153 0.0793567310850129 0.19508146343489016 0.3542630114864758 1.9570752286379123
84 672 0.9089551016313332 0.9125949166497593 0.9841004096068214 0.9919664045866682 0.0793567310850129 0.19508146343489016 0.3542630114864758 1.9570752286379123
85 680 0.8952225416569966 0.9009559689600586 0.9813940944953482 0.9919689527979734 0.0739623002768603 0.18242686327288404 0.37006367885228625 1.955582494114857
86 688 0.8784259901135817 0.8908609988767785 0.9765809418764468 0.991554179468727 0.0739623002768603 0.18242686327288404 0.37006367885228625 1.955582494114857
87 696 0.9014001813519065 0.911556530522136 0.9772224859306463 0.9937954271894882 0.0739623002768603 0.18242686327288404 0.37006367885228625 1.955582494114857
88 704 0.9257092116993992 0.9345603848709485 0.9812251335544675 0.995219225788088 0.0739623002768603 0.18242686327288404 0.37006367885228625 1.955582494114857
89 712 0.9292254571532895 0.9307805401371432 0.9812067677711593 0.9946781363170875 0.064326826279625 0.17069936405262326 0.3007095376545322 1.968831521612862
90 720 0.9465312285518934 0.9508804628466535 0.9895481259967612 0.9967313248698682 0.064326826279625 0.17069936405262326 0.3007095376545322 1.968831521612862
91 728 0.9468011225924219 0.9557196425828608 0.9901161839215978 0.9970407086824256 0.064326826279625 0.17069936405262326 0.3007095376545322 1.968831521612862
92 736 0.9630363559734706 0.9691623995579745 0.9926716399115234 0.9981953372971872 0.064326826279625 0.17069936405262326 0.3007095376545322 1.968831521612862
93 744 0.9734399538791083 0.9774663268344942 0.9931619146398339 0.9983383441006377 0.0394774744737357 0.09365168004205776 0.17926257556675268 1.9893556295533612
94 752 0.9728030889201917 0.9759854752709081 0.993798874731537 0.9981966878888248 0.0394774744737357 0.09365168004205776 0.17926257556675268 1.9893556295533612
95 760 0.9725784001324019 0.9784854324661507 0.9932343092045166 0.9982373129820483 0.0394774744737357 0.09365168004205776 0.17926257556675268 1.9893556295533612
96 768 0.9700286414517534 0.9775060147665321 0.9911777036041403 0.9981433355708794 0.0394774744737357 0.09365168004205776 0.17926257556675268 1.9893556295533612
97 776 0.972679520185546 0.9776944284340655 0.9921475591138773 0.9984565664460175 0.03720505506869201 0.09941363266590272 0.1785033342549633 1.9891880939663211
98 784 0.9775280694761775 0.9827121041418745 0.9928187590865408 0.9988378264313658 0.03720505506869201 0.09941363266590272 0.1785033342549633 1.9891880939663211
99 792 0.9769367210705787 0.979764473902955 0.9941105122327385 0.9986111102247452 0.03720505506869201 0.09941363266590272 0.1785033342549633 1.9891880939663211
100 800 0.9729475631023506 0.9762185523837741 0.9933592321787265 0.9980889302967383 0.03720505506869201 0.09941363266590272 0.1785033342549633 1.9891880939663211
101 808 0.9711463633772601 0.975081824126897 0.9931124234883708 0.9982435074013246 0.04084920453743295 0.09776130105340353 0.19084785371973748 1.9880521037527092
102 816 0.9717174341025756 0.9747224998461839 0.9938844980802737 0.9986466322056768 0.04084920453743295 0.09776130105340353 0.19084785371973748 1.9880521037527092
103 824 0.9730329637758421 0.9756863317109876 0.9940741441497273 0.999142376026181 0.04084920453743295 0.09776130105340353 0.19084785371973748 1.9880521037527092
104 832 0.974347927502905 0.9754568803469651 0.9936681802472315 0.9992513795935585 0.04084920453743295 0.09776130105340353 0.19084785371973748 1.9880521037527092
105 840 0.9768685583450998 0.9772371872644516 0.9928800577244488 0.9992411371843013 0.026860698890904304 0.09896881315927149 0.17801889686113317 1.9894202545559045
106 848 0.9729352358833853 0.974488022379469 0.9929246700053733 0.9992072537517405 0.026860698890904304 0.09896881315927149 0.17801889686113317 1.9894202545559045
107 856 0.9573775867901959 0.960555997597845 0.9903446268471633 0.9989436599300848 0.026860698890904304 0.09896881315927149 0.17801889686113317 1.9894202545559045
108 864 0.9520465510931665 0.9562071327484032 0.9894650239952267 0.9991169328438286 0.026860698890904304 0.09896881315927149 0.17801889686113317 1.9894202545559045
109 872 0.9589054381359214 0.9623796016253582 0.9907408577691129 0.9990897587930935 0.02878599273445033 0.10339164994428526 0.2294959198481428 1.9838883930597373
110 880 0.951866793059948 0.9556596161492604 0.9893730817479898 0.9990165558861606 0.02878599273445033 0.10339164994428526 0.2294959198481428 1.9838883930597373
111 888 0.9484004922877988 0.9524783683318883 0.9895728225026157 0.9986230408979335 0.02878599273445033 0.10339164994428526 0.2294959198481428 1.9838883930597373
112 896 0.9617661580841823 0.963472092169136 0.9922864624650353 0.9988666615610322 0.02878599273445033 0.10339164994428526 0.2294959198481428 1.9838883930597373
113 904 0.9645001800127141 0.9648431816674379 0.9934970968171415 0.999155722645538 0.028364686888372407 0.09004593025716916 0.21918400499116997 1.9857103381253463
114 912 0.9674039106884562 0.9679132063205266 0.9936214026561468 0.9993343962421211 0.028364686888372407 0.09004593025716916 0.21918400499116997 1.9857103381253463
115 920 0.9717756071550884 0.9725240459802632 0.9940121705859714 0.9993128575057526 0.028364686888372407 0.09004593025716916 0.21918400499116997 1.9857103381253463
116 928 0.976060577005204 0.9770905293924277 0.9954921959918905 0.9993607014583119 0.028364686888372407 0.09004593025716916 0.21918400499116997 1.9857103381253463
117 936 0.978841408513755 0.97915219583128 0.9953326003119191 0.9990803942486706 0.029492913014254555 0.08052103494229224 0.17011426618723743 1.9909062427581403
118 944 0.9795493182934862 0.9803128113241572 0.9954881764968184 0.9992140813211631 0.029492913014254555 0.08052103494229224 0.17011426618723743 1.9909062427581403
119 952 0.9832309572153838 0.9838938499873358 0.9954271402507255 0.9992929240534967 0.029492913014254555 0.08052103494229224 0.17011426618723743 1.9909062427581403
120 960 0.9791197518233555 0.979439730940955 0.9956300327233092 0.9993953411824751 0.029492913014254555 0.08052103494229224 0.17011426618723743 1.9909062427581403
121 968 0.9800374230828872 0.980301766039329 0.9954489798508163 0.9993484613644698 0.025521585232624353 0.07656559637836956 0.16730375604068967 1.991355269999082
122 976 0.9759010266653202 0.9779319314540763 0.9947875294063577 0.9992560285871346 0.025521585232624353 0.07656559637836956 0.16730375604068967 1.991355269999082
123 984 0.974467682761638 0.9761927565995134 0.9946281875665818 0.9991561079502129 0.025521585232624353 0.07656559637836956 0.16730375604068967 1.991355269999082
124 992 0.9724657355349037 0.9742325769257524 0.9947727739618478 0.999217174191242 0.025521585232624353 0.07656559637836956 0.16730375604068967 1.991355269999082
125 1000 0.980143453109129 0.9805993543246089 0.9956168785065062 0.999242814884671 0.027341046351479343 0.07620401256167339 0.1658418684954079 1.991467270709679
126 1008 0.9732244986508355 0.9735386150843065 0.995146739780958 0.9991108072280854 0.027341046351479343 0.07620401256167339 0.1658418684954079 1.991467270709679
127 1016 0.9757171449882157 0.9758117018168244 0.9954464814153932 0.9991302876825475 0.027341046351479343 0.07620401256167339 0.1658418684954079 1.991467270709679
128 1024 0.9820443705811432 0.9820675079582041 0.9967822633604156 0.9992674356928319 0.027341046351479343 0.07620401256167339 0.1658418684954079 1.991467270709679
129 1032 0.9789130110166516 0.9791697469042471 0.9966266842283358 0.9991293383302091 0.02944226859729283 0.06423734257062597 0.17056323169237284 1.9914604943693865
130 1040 0.9842542303978593 0.9853099867077688 0.9968163899224616 0.999167608901837 0.02944226859729283 0.06423734257062597 0.17056323169237284 1.9914604943693865
131 1048 0.9827565931786222 0.9837671420623695 0.9966668397206674 0.9991311755492658 0.02944226859729283 0.06423734257062597 0.17056323169237284 1.9914604943693865
132 1056 0.9803134803337274 0.9812824340274875 0.9967810682865044 0.999130083173572 0.02944226859729283 0.06423734257062597 0.17056323169237284 1.9914604943693865
133 1064 0.978465508447252 0.9795667391091201 0.9969041974439171 0.9991565399362714 0.02818912885063304 0.06349402772139458 0.17002200382603685 1.9915487439862813
134 1072 0.9795517568956205 0.9796327796695121 0.9970071282501519 0.9992739100704114 0.02818912885063304 0.06349402772139458 0.17002200382603685 1.9915487439862813
135 1080 0.9801258189047009 0.9803653522509683 0.9972565011576302 0.9993911906970261 0.02818912885063304 0.06349402772139458 0.17002200382603685 1.9915487439862813
136 1088 0.980988184984533 0.9814131709404775 0.9970766594062108 0.9993313517552097 0.02818912885063304 0.06349402772139458 0.17002200382603685 1.9915487439862813
137 1096 0.9812099603674134 0.9822731991131924 0.9973665773618239 0.9993542961913026 0.02356243330527913 0.058439201913517376 0.15727630535448386 1.992810536701994
138 1104 0.9815244745987262 0.9818401851410073 0.9974031670405545 0.9993256928675256 0.02356243330527913 0.058439201913517376 0.15727630535448386 1.992810536701994
139 1112 0.9736088905016558 0.9754625203172579 0.9967641759257658 0.9990502657508282 0.02356243330527913 0.058439201913517376 0.15727630535448386 1.992810536701994
140 1120 0.9711688733705757 0.9716091495298328 0.996749057554627 0.9990125005094984 0.02356243330527913 0.058439201913517376 0.15727630535448386 1.992810536701994
141 1128 0.9760106351230932 0.9774425518761134 0.9968505114491628 0.998974028140023 0.030648601772029643 0.060047071725329956 0.17691849455382236 1.991018548048069
142 1136 0.9765401605481856 0.9776261415913201 0.9969123755734796 0.9989037448733926 0.030648601772029643 0.060047071725329956 0.17691849455382236 1.991018548048069
143 1144 0.9754186793626686 0.9774746991712308 0.9967746985350254 0.9986706454334402 0.030648601772029643 0.060047071725329956 0.17691849455382236 1.991018548048069
144 1152 0.9745537333877393 0.9768076555359358 0.9964551030140767 0.9986379141405269 0.030648601772029643 0.060047071725329956 0.17691849455382236 1.991018548048069
145 1160 0.9713295319271926 0.9724512243829997 0.9957616858595354 0.9987923438470647 0.034423312960643215 0.07116261575556174 0.19730376603166497 1.9886734627769742
146 1168 0.9741606527038454 0.9760831811828267 0.9957161777944463 0.998803893208768 0.034423312960643215 0.07116261575556174 0.19730376603166497 1.9886734627769742
147 1176 0.9654522332531519 0.9670685989020819 0.9945806524121479 0.9987116717603605 0.034423312960643215 0.07116261575556174 0.19730376603166497 1.9886734627769742
148 1184 0.9597643322671765 0.9639612214853401 0.9934323561501106 0.9983615303159338 0.034423312960643215 0.07116261575556174 0.19730376603166497 1.9886734627769742
149 1192 0.9695361777949054 0.9726184091134038 0.9936025743901963 0.9983912798992307 0.03561346771575845 0.09103976777185303 0.19555712763797997 1.9880142985982996
150 1200 0.9624712501577122 0.9665961476085123 0.992396273751804 0.9983744195226015 0.03561346771575845 0.09103976777185303 0.19555712763797997 1.9880142985982996
151 1208 0.9681898353139209 0.9715204138531004 0.994248667990733 0.9986099616644133 0.03561346771575845 0.09103976777185303 0.19555712763797997 1.9880142985982996
152 1216 0.9743152774081689 0.9750525108090723 0.9940308146369927 0.9987059618958769 0.03561346771575845 0.09103976777185303 0.19555712763797997 1.9880142985982996
153 1224 0.9744486312848389 0.9766963107381019 0.9931210004529335 0.9985779001270367 0.034909828014398764 0.08861948111473379 0.17919887028127196 1.989677274425397
154 1232 0.9752384362001599 0.9785666497240338 0.9933536953907474 0.9986023494008118 0.034909828014398764 0.08861948111473379 0.17919887028127196 1.989677274425397
155 1240 0.969568641918258 0.9733823784538012 0.992516204796986 0.9982004796751454 0.034909828014398764 0.08861948111473379 0.17919887028127196 1.989677274425397
156 1248 0.9687138504791983 0.9736248630795146 0.9922360936546041 0.9984159237881748 0.034909828014398764 0.08861948111473379 0.17919887028127196 1.989677274425397
157 1256 0.9705179144630387 0.9741680705729027 0.9919553524253343 0.9985949674940066 0.035568278180588254 0.08706201617648106 0.19111105298378395 1.9886255726893345
158 1264 0.9728935679809658 0.974744977897865 0.9924338484946212 0.9988295783978324 0.035568278180588254 0.08706201617648106 0.19111105298378395 1.9886255726893345
159 1272 0.9707487298191054 0.9744514727370416 0.9922897898467272 0.9986109406634203 0.035568278180588254 0.08706201617648106 0.19111105298378395 1.9886255726893345
160 1280 0.9727095001163273 0.9747888948837806 0.9906372995648051 0.9987794564049746 0.035568278180588254 0.08706201617648106 0.19111105298378395 1.9886255726893345
161 1288 0.9730942811619928 0.9758257544283004 0.9918497995972633 0.9988559161754411 0.03266270612305633 0.09500638928371323 0.18375329615878028 1.989005193501207
162 1296 0.9721526152844192 0.9751305376954368 0.991629250757338 0.9988010532169926 0.03266270612305633 0.09500638928371323 0.18375329615878028 1.989005193501207
163 1304 0.9695968748003664 0.9724288289465405 0.9906864019057535 0.9988399382822628 0.03266270612305633 0.09500638928371323 0.18375329615878028 1.989005193501207
164 1312 0.9641491766508222 0.9685329276429911 0.9889791330419863 0.9985140000060467 0.03266270612305633 0.09500638928371323 0.18375329615878028 1.989005193501207
165 1320 0.9669915664667421 0.969535158492491 0.9886801005572764 0.9987608068470927 0.03372769109720305 0.10729839444023721 0.2049534579485721 1.9862888957749127
166 1328 0.9574008872228735 0.9608640815724468 0.9859054422109866 0.998460730727663 0.03372769109720305 0.10729839444023721 0.2049534579485721 1.9862888957749127
167 1336 0.9596109815665633 0.9630125503844554 0.9882863412241448 0.9987480732039579 0.03372769109720305 0.10729839444023721 0.2049534579485721 1.9862888957749127
168 1344 0.9711787665706051 0.9729027338091071 0.9888214952439671 0.9985966637309275 0.03372769109720305 0.10729839444023721 0.2049534579485721 1.9862888957749127
169 1352 0.9733738605051447 0.9736424528467242 0.9877542130584815 0.9985485864092795 0.03806051566462432 0.10634900455476387 0.18752481582418923 1.9879828293593629
170 1360 0.9745916271341742 0.9767627408078183 0.9901266047765478 0.9985757943934357 0.03806051566462432 0.10634900455476387 0.18752481582418923 1.9879828293593629
171 1368 0.9739657266182112 0.9773872642236449 0.9924333103644524 0.9986352943339476 0.03806051566462432 0.10634900455476387 0.18752481582418923 1.9879828293593629
172 1376 0.9749920174843709 0.9761772245550168 0.9928377506381076 0.998928331262139 0.03806051566462432 0.10634900455476387 0.18752481582418923 1.9879828293593629
173 1384 0.9711902006549175 0.9723704698105909 0.9925999916287366 0.998714084705402 0.030400498848319028 0.10604423523813873 0.1946817626697523 1.9874429403447862
174 1392 0.9690749424622527 0.9697315294289357 0.9921030313129863 0.998586401190686 0.030400498848319028 0.10604423523813873 0.1946817626697523 1.9874429403447862
175 1400 0.9697126506979984 0.9706051172590915 0.9930519813521046 0.9985111373880967 0.030400498848319028 0.10604423523813873 0.1946817626697523 1.9874429403447862
176 1408 0.9789147396183324 0.9792053472747831 0.9943023505592752 0.9987912062828244 0.030400498848319028 0.10604423523813873 0.1946817626697523 1.9874429403447862
