% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=541523, Wed Jan 14 15:18:57 2026, <python>{}</python>
31 248 0.028929694407814566 0 0 0.01586472570492751 0.022604789254447546 0.021383755941168835 0.01571180071331041
32 256 0.02681011459197654 0 0 0.01393304445651716 0.019818649574376804 0.018629278636535563 0.014112842944059342
33 264 0.027288884745184008 0 0 0.0132437790517776 0.018363517450012922 0.01802073102322253 0.014496124469235667
34 272 0.02216971773458305 0 0 0.010550331950773754 0.01414936945755116 0.0139250584979082 0.011647020750012555
35 280 0.02064445809146322 0 0 0.00871493307734781 0.011516456520893618 0.01184655205829573 0.010535931037726749
36 288 0.02014354542518024 0 0 0.008313106046268563 0.01139527559807136 0.012446878297105658 0.010201968937406165
37 296 0.021883790999784533 0 0 0.009130886183972382 0.01240035161651047 0.014071819071498461 0.011368681422858412
38 304 0.022949633300134636 0 0 0.008795805323635539 0.012120516674932956 0.013771487364830423 0.011740657360765178
39 312 0.023282916915937577 0 0 0.009899090175661089 0.013119492563157188 0.015307246756982277 0.012621093140450703
40 320 0.024190202532997734 0 0 0.011281804102422136 0.015143252528782177 0.017505253955428235 0.01443545811415021
41 328 0.02528994591339403 0 0 0.011624044284351511 0.016182435403610668 0.018520567548288007 0.015275526626724423
42 336 0.028950654702948265 0 0 0.01411350741093761 0.020015909688816565 0.02360364313962905 0.020018791185375025
43 344 0.03592932210115769 0 0 0.01604277401938167 0.022637035451756323 0.02734726254965553 0.024767735263100266
44 352 0.05022479373765192 0 0 0.021107268000198923 0.03122443312579396 0.03762129441723519 0.035064920794379756
45 360 0.05526495443674412 0 0 0.023013769322852755 0.03274941972758081 0.041453403248446645 0.03820779018506227
46 368 0.06850129682587391 0 0 0.028883802356143365 0.04113031688572104 0.05395817832556418 0.051085630798390645
47 376 0.06805676241746866 0 0 0.027406846871512233 0.03935298564834217 0.05188793319527876 0.049828483462698164
48 384 0.07632779417398662 0 0 0.02895425782981433 0.04356763503199913 0.05941377716352964 0.0599751804846327
49 392 0.08700286512651702 0 0 0.030348626183395018 0.04718674111425448 0.06453767524411305 0.06927233658690019
50 400 0.09397588632158005 0 0 0.029270891938205798 0.04646554355838008 0.06390535201234286 0.0720306562374914
51 408 0.10645147874574147 0 0 0.03475660339289507 0.05454041700209496 0.07585943957388891 0.08803949827922
52 416 0.09749239800702766 0 0 0.028869578479317308 0.04674166473100865 0.06735493141749498 0.07809492576879722
53 424 0.10008972148014739 0 0 0.028010449844263128 0.04460432307278039 0.06718317050336897 0.07864386665515871
54 432 0.083154395304953 0 0 0.02113407347397228 0.03392205386109543 0.05095013825168939 0.06039585042136492
55 440 0.07144013240361458 0 0 0.01741009681655976 0.02913283528046631 0.04418041738732237 0.052122167000980636
56 448 0.060855396907695564 0 0 0.013859561566447845 0.022422826224434592 0.034836961481733084 0.04172311506270986
57 456 0.06663016502781083 0 0 0.014576334061801926 0.02389610936603938 0.03947315911543586 0.05018512841666
58 464 0.06947571417396532 0 0 0.013713650963797789 0.022275445215603155 0.03675510789702649 0.04841941439179648
59 472 0.0705778405669215 0 0 0.013478708520259163 0.0226695491975039 0.03924830128355487 0.0523193899157638
60 480 0.07392907164557207 0 0 0.015094788399457321 0.02519954961518773 0.04183875686273491 0.056090633679833
61 488 0.08236811937082555 0 0 0.018681638898694005 0.03134892994850957 0.05240487021250861 0.07228888655138714
62 496 0.08374715431018405 0 0 0.020441899784985677 0.0338230547117263 0.05673894928758598 0.07923595728680129
63 504 0.07947606606310242 0 0 0.01894033254650958 0.03112793934271337 0.05100275538285402 0.07235729693369798
64 512 0.09053760301219878 0 0 0.021251206233011553 0.036481218088619496 0.0590198478066714 0.08836793888657478
65 520 0.102712743351897 0 0 0.02092091285210312 0.036967562202668815 0.059691386557452535 0.0937671756874956
66 528 0.10000129367503198 0 0 0.02030766670638606 0.03571518486294494 0.057478354358858834 0.08984736313498629
67 536 0.08983992466963939 0 0 0.017491847029096126 0.03131790040564603 0.05036082868611218 0.08012461347716357
68 544 0.085442905678814 0 0 0.016540262193875534 0.029199967531692208 0.04692024278401608 0.07638476217649981
69 552 0.09393746657214638 0 0 0.017230991579507176 0.029943098139111016 0.049963424382183964 0.08219238937397069
70 560 0.08735157905913596 0 0 0.01391234218291373 0.02359755259089248 0.03984022106311352 0.06376508988575486
71 568 0.08493688420590148 0 0 0.012882704918273874 0.021544016858001093 0.037366992559707185 0.06041739048756569
72 576 0.07874920158823462 0 0 0.01132364520537543 0.01995369815862271 0.034069252411132164 0.05570495731818279
73 584 0.06431591723821911 0 0 0.008888934355097265 0.015828459637390952 0.026676284140867812 0.04355742854820882
74 592 0.05815518991633566 0 0 0.007877453434753726 0.0133502750198166 0.023636425838085007 0.0388600622025753
75 600 0.049956661075601504 0 0 0.006246495863201402 0.010633436527936838 0.019110615079940215 0.0321942744631681
76 608 0.05521556880418042 0 0 0.0071850520265665406 0.011927951123205896 0.022294324519582357 0.0387371309425437
77 616 0.05684267995501769 0 0 0.007813631665624092 0.012561217343532938 0.02338719640562562 0.04111743800462911
78 624 0.05177731802843208 0 0 0.006455189488270568 0.010708483067966113 0.02036177543342186 0.03585090627570524
79 632 0.06733385278954054 0 0 0.00850639552916138 0.014732482881420986 0.028325195069982777 0.050802784862241275
80 640 0.06744909028736577 0 0 0.007680006137495806 0.013067921586759788 0.02498247395770358 0.0451751783711452
81 648 0.05846583746484404 0 0 0.006250364166384856 0.01046534822445058 0.019955093652643426 0.036438514406268815
82 656 0.05087184818052297 0 0 0.005569502008238292 0.00918664355763122 0.01735180128755589 0.031638395767849256
83 664 0.0465658802550371 0 0 0.004978027816543357 0.008180192404880675 0.015756677959566763 0.02853205382609594
84 672 0.047080233978203774 0 0 0.004646578772465693 0.008124552728242892 0.01556826858232503 0.028542050507451552
85 680 0.041041831791816384 0 0 0.00355938640866587 0.006499702856703021 0.012507288226004358 0.02317580149435601
86 688 0.03512619949117949 0 0 0.002827702638239969 0.004890133633084758 0.009510450442874534 0.018173938360138232
87 696 0.027617187297293188 0 0 0.002170976164859159 0.003868305812949354 0.007465586966194038 0.014289094012147804
88 704 0.0286635192101542 0 0 0.002561361433496295 0.004346683632299365 0.008297656631274124 0.0160586205916714
89 712 0.025535482002178866 0 0 0.0021743362290609497 0.003637775172734895 0.006935828736589728 0.013365738959212625
90 720 0.030410282203705948 0 0 0.0029665996864669383 0.005373134011318891 0.010095709300696086 0.019786815683084203
91 728 0.029103486063656116 0 0 0.0027354565460701217 0.0050871331681440046 0.009599566668114587 0.0189215038703744
92 736 0.03161202680231773 0 0 0.00343565947842488 0.006246190943790101 0.012107195195700166 0.023757838075675972
93 744 0.028719380340255698 0 0 0.003149593389560599 0.005586906697537566 0.010894126037922537 0.02135965601030842
94 752 0.026788635610390507 0 0 0.0028814731709868396 0.005057092948264347 0.009840692223530071 0.019449853104290624
95 760 0.022213861346464966 0 0 0.0022671561639116917 0.003969517685650375 0.007747488355539814 0.015341841398721677
96 768 0.018859566477657373 0 0 0.0017222402131009948 0.003094085750025884 0.005943788640778859 0.011842417212644596
97 776 0.0160546347127308 0 0 0.0014511565263791238 0.0026099397860974206 0.005043521186874394 0.010014167590668217
98 784 0.012880659217849456 0 0 0.0011423121157989801 0.002060727775506443 0.00400131461089984 0.007961207878887865
99 792 0.01182986183302407 0 0 0.0009903212183595795 0.001815539494753125 0.003462968395637455 0.006887672090947933
100 800 0.010496057004797683 0 0 0.0007862742721641487 0.0013988721602935259 0.0027080587448237922 0.005394794999608394
101 808 0.008810562880901719 0 0 0.0006270201279210954 0.0010975379978199408 0.002144016008053896 0.0042367099733594425
102 816 0.006952141621165187 0 0 0.000488701434953585 0.0008536143310530499 0.0016700272012830622 0.0033070319494849574
103 824 0.006369526124713244 0 0 0.00046199935505650464 0.0008094388927244414 0.0015715742137677184 0.003077233207129189
104 832 0.00571232615777035 0 0 0.00039056451767173787 0.0007005509109349329 0.0013666592313436518 0.0026832250979173873
105 840 0.005016807893649454 0 0 0.0003320010038101633 0.0005890110180702227 0.0011588367159336057 0.002285316148876723
106 848 0.004806235723351532 0 0 0.00030317523578579343 0.0005445011747295563 0.0010704161901253333 0.002108299760498053
107 856 0.004165142739533046 0 0 0.00022008758918379295 0.00039695289133342266 0.0007942205429978861 0.0015607257837082012
108 864 0.003435966227462253 0 0 0.00017182855937340126 0.00031572489214123754 0.0006273677573409852 0.0012315236399682056
109 872 0.003084086410465542 0 0 0.0001514296155298131 0.00027672619364696606 0.0005588196890249426 0.0010978495733705439
110 880 0.002672854211243721 0 0 0.00012016838263565075 0.0002201552577801277 0.00043853950576003595 0.0008605430032338291
111 888 0.0023742471742133203 0 0 9.717202657430754e-05 0.00017915069070468108 0.00034734095153122303 0.0006818513779442991
112 896 0.002694267242353687 0 0 0.00011772451731509656 0.00022127853917979697 0.0004386929987621249 0.000856134831850601
113 904 0.002267531313896715 0 0 0.00010191698358578756 0.00019191915769988825 0.00038087049046454095 0.0007417189002362578
114 912 0.002184572140176552 0 0 9.9938854079028e-05 0.00018885224557892329 0.0003737244606435539 0.0007307017539281283
115 920 0.001793165069877413 0 0 7.840464603487869e-05 0.00014726128076156565 0.00029001638085259234 0.0005690755194320714
116 928 0.0018088050594453353 0 0 8.366215826147004e-05 0.00015455724582440694 0.00030807386910005713 0.0006027657720153497
117 936 0.0017830815221065515 0 0 7.961432258414413e-05 0.00014100305707097152 0.00028149659291779136 0.0005516156844599684
118 944 0.0014847029314309058 0 0 6.401467108131091e-05 0.00011515833872877349 0.00023065068589718293 0.0004525799039826767
119 952 0.0012081137240269172 0 0 5.037266096309859e-05 9.234589323593319e-05 0.00018451557780818813 0.0003622562217716876
120 960 0.0011939291414392557 0 0 4.7051901564118764e-05 8.710493988754132e-05 0.00017592350554735295 0.0003469462349650746
121 968 0.0009950744813763469 0 0 3.736067402144214e-05 6.852392975727735e-05 0.00013722251733768216 0.00027057260487360526
122 976 0.0009539214316767631 0 0 3.309801993187584e-05 6.119377124563499e-05 0.00012221475613919923 0.00024029634807929413
123 984 0.0007694173246176509 0 0 2.498643564252503e-05 4.5284627062058835e-05 9.175935550553277e-05 0.000180569269979313
124 992 0.0006855574827077575 0 0 2.131460431897821e-05 3.828484961224576e-05 7.790448818473105e-05 0.00015270750308815984
125 1000 0.0006224082968565259 0 0 1.9534798054723854e-05 3.530884611178527e-05 7.141662819062712e-05 0.00014015969634473017
126 1008 0.0005635597896394313 0 0 1.573408342671355e-05 2.8632266286839997e-05 5.75655950676986e-05 0.00011323151709203475
127 1016 0.00048527713090576534 0 0 1.3112322040257995e-05 2.4706110470146906e-05 4.948535611215378e-05 9.730280507749863e-05
128 1024 0.0004966472238178988 0 0 1.4800231372722526e-05 2.8331686415223947e-05 5.6195854545260705e-05 0.00011091619423035464
129 1032 0.0004202149676833218 0 0 1.1334887959150541e-05 2.1615119388634587e-05 4.341965673495042e-05 8.542850685190159e-05
130 1040 0.0003438892835588183 0 0 9.186701897505944e-06 1.781585756841965e-05 3.580943883098767e-05 7.056909425934472e-05
131 1048 0.00030973952977109 0 0 7.6212300655175525e-06 1.4905281044746612e-05 3.0250747850618184e-05 5.9739700868714524e-05
132 1056 0.00026181449426881075 0 0 6.1628036260345606e-06 1.1808138064988664e-05 2.4181540577100706e-05 4.778941246561988e-05
133 1064 0.00023580981428328622 0 0 5.287363272359179e-06 1.010809236197544e-05 2.052230373316257e-05 4.049245489805013e-05
134 1072 0.00019446609963082 0 0 4.295816237202295e-06 8.170239394128285e-06 1.658029461830835e-05 3.2700990927535585e-05
135 1080 0.00018292439768407954 0 0 4.052436632064083e-06 7.710400257813071e-06 1.5632689162823158e-05 3.0845823469132855e-05
136 1088 0.00015625255990447246 0 0 3.2848624580305127e-06 6.128959707193819e-06 1.2498039301118073e-05 2.4697871319606622e-05
137 1096 0.0001605212320938857 0 0 3.377803960350482e-06 6.387450719937002e-06 1.317567595967136e-05 2.6112588881908037e-05
138 1104 0.00013949902692779557 0 0 2.727165849553997e-06 5.232277229576637e-06 1.0830959504407078e-05 2.1572719987147548e-05
139 1112 0.00014137563182072002 0 0 2.434811207912244e-06 4.717712540783505e-06 9.779237453152927e-06 1.9508008504310388e-05
140 1120 0.00013007391648593117 0 0 2.12407352299667e-06 4.029188202581141e-06 8.38323614138518e-06 1.6651977116747354e-05
141 1128 0.00011463751897244249 0 0 1.8232058918166501e-06 3.4882990709422453e-06 7.239555909489172e-06 1.4384334622025916e-05
142 1136 0.00010308615283086878 0 0 1.5325516279258834e-06 2.948446361477445e-06 6.101642745506942e-06 1.2102932986846541e-05
143 1144 8.764320932281853e-05 0 0 1.2034116390522657e-06 2.3113938395058195e-06 4.7665932902796965e-06 9.457763223299711e-06
144 1152 8.312284657882602e-05 0 0 1.07538200677937e-06 2.107986327227516e-06 4.324927077350732e-06 8.593742670484303e-06
145 1160 8.201281166028433e-05 0 0 9.82152779373953e-07 1.9570530145156333e-06 3.9834926810121245e-06 8.021365090200132e-06
146 1168 6.795798322267527e-05 0 0 8.25835612078644e-07 1.6264090005962776e-06 3.282436665622214e-06 6.57707274018731e-06
147 1176 6.569699252554607e-05 0 0 7.404221335255568e-07 1.45363777874106e-06 2.8956061018907537e-06 5.800883374418815e-06
148 1184 7.776261020027829e-05 0 0 8.608559110972809e-07 1.6816504622822958e-06 3.386418713031872e-06 6.826710554623404e-06
149 1192 7.356979126886786e-05 0 0 8.12883552338293e-07 1.5866815289533545e-06 3.1987628994266835e-06 6.428035390792784e-06
150 1200 5.597817961165372e-05 0 0 5.593112233048432e-07 1.0767207511641702e-06 2.192997653104422e-06 4.41250896552181e-06
151 1208 5.4364861895758164e-05 0 0 5.66437053058932e-07 1.1091752139898388e-06 2.2839165806695498e-06 4.5891149327945595e-06
152 1216 4.688379805676174e-05 0 0 4.7539130998306073e-07 9.139801780395463e-07 1.8662532485000296e-06 3.7315831008365603e-06
153 1224 3.726708347429575e-05 0 0 3.5094313563030875e-07 6.659744231857868e-07 1.3555279541251849e-06 2.7154095621075508e-06
154 1232 3.155000573791218e-05 0 0 2.8679240390781404e-07 5.495342322149825e-07 1.1295057504519112e-06 2.258384862545145e-06
155 1240 2.8945044757819773e-05 0 0 2.402637010765461e-07 4.486379735017058e-07 8.977417162922232e-07 1.7678399874310457e-06
156 1248 2.4722162135430016e-05 0 0 1.9778819248960194e-07 3.7105111298975973e-07 7.441646432552033e-07 1.4548837232763601e-06
157 1256 2.1077354900489542e-05 0 0 1.6325699663626055e-07 3.024817367032148e-07 6.101351957497159e-07 1.1921586475803218e-06
158 1264 1.7133423335374005e-05 0 0 1.2840471877607978e-07 2.409867628693236e-07 4.857551624202083e-07 9.526328688330575e-07
159 1272 1.5751558543319928e-05 0 0 1.0901338666869532e-07 2.0856523578783804e-07 4.1971626790134254e-07 8.288803235881603e-07
160 1280 1.5531614823209346e-05 0 0 1.0351281688013627e-07 1.9805207047554094e-07 3.993508105540606e-07 7.921053138246132e-07
161 1288 1.2455956554978e-05 0 0 7.949552874461634e-08 1.5137409814818958e-07 3.037324631108046e-07 6.068138559207933e-07
162 1296 1.2046279298933942e-05 0 0 7.458915821644675e-08 1.4382193553687402e-07 2.880060442080114e-07 5.76824017892659e-07
163 1304 1.015445199325233e-05 0 0 5.919222509535042e-08 1.1618792085779847e-07 2.32674869603299e-07 4.69022487968013e-07
164 1312 8.351489605880617e-06 0 0 4.319963025960168e-08 8.511942136446127e-08 1.685591893134901e-07 3.39616812523502e-07
165 1320 8.348455890563454e-06 0 0 4.291354363571483e-08 8.378770405103117e-08 1.653196661624654e-07 3.322164125804137e-07
166 1328 7.383756859669647e-06 0 0 3.415871902256126e-08 6.57654477147216e-08 1.289458955807169e-07 2.5825631283943543e-07
167 1336 6.933161188550496e-06 0 0 3.241884339345724e-08 6.271644040818172e-08 1.2282481150812148e-07 2.462874750278137e-07
168 1344 6.757151074143554e-06 0 0 3.232742477631855e-08 6.222883664118469e-08 1.2209003434978114e-07 2.428885945338698e-07
169 1352 6.267457445406502e-06 0 0 2.7298693530074188e-08 5.363925242767614e-08 1.0686327252909291e-07 2.1370809797963689e-07
170 1360 5.081589485103298e-06 0 0 2.1385589141459705e-08 4.1897035490411194e-08 8.211599217666144e-08 1.643125094686738e-07
171 1368 4.633042670764639e-06 0 0 1.950212288792924e-08 3.841622668858181e-08 7.57536780118428e-08 1.5190006679664704e-07
172 1376 4.512239420086927e-06 0 0 1.9162305193613214e-08 3.749090720011409e-08 7.379761143637142e-08 1.481541041313339e-07
173 1384 4.014611938355361e-06 0 0 1.516299674557536e-08 2.9944490464149264e-08 6.005078901260175e-08 1.204853078653486e-07
174 1392 3.7098142879300467e-06 0 0 1.3608855188457503e-08 2.6299113878604154e-08 5.242523485070771e-08 1.0544888917526553e-07
175 1400 3.284489243301422e-06 0 0 1.1521378506949661e-08 2.2488651654374216e-08 4.4888609282720675e-08 9.017991297173887e-08
176 1408 2.661192465488817e-06 0 0 9.523506410286037e-09 1.8651185929272685e-08 3.7462908223438146e-08 7.528933131633784e-08
