% # columns="iter, evals, sigma, 0, fitness, xbest" seed=541523, Wed Jan 14 15:18:57 2026, <python>{}</python>
18 144 0.10056532463708104 0 1.3192773962068696 0.7292185367230172 0.5250684583358886 0.23422340860918928 0.0041162587687288005
19 152 0.09657581250327281 0 0.8582524506445869 0.7711138977392045 0.6256558652496648 0.377486130170383 0.1827918686177073
20 160 0.1109790738819737 0 1.2557060637162496 0.8343630806515672 0.6211145256261906 0.42365842333038006 0.1580656241406646
21 168 0.09066791656869724 0 0.8312974971344856 0.7203745426399395 0.5230561958752217 0.2780184855845316 0.0746174217898033
22 176 0.07341837861026014 0 0.9719133336755506 0.7289913924518041 0.5368130775488297 0.3184325989522088 0.0660582531521684
23 184 0.06902894099836666 0 0.9060060416145576 0.8055332916918316 0.6244158529903594 0.3504876350270927 0.15285745152571656
24 192 0.06057756089118853 0 0.8446265907449851 0.7554933300554028 0.5818354217730949 0.3786064158823407 0.12075625297104695
25 200 0.05348607741313097 0 0.6358067323719114 0.8014550814776473 0.6187936542048983 0.3979642775200915 0.1481053091626278
26 208 0.0486711168291284 0 0.5341353678155908 0.8106384547391366 0.6425004599744696 0.409947673777679 0.1671835408256063
27 216 0.04261457060918919 0 0.552052127634518 0.8127208707241819 0.6404926871944384 0.4140006623607948 0.16607993037921187
28 224 0.03984388144931884 0 0.5122172299840602 0.8047521154145872 0.6512220415081362 0.4158094562707786 0.16740143408160588
29 232 0.03380354818184415 0 0.4939032294022294 0.8268332376957621 0.6697734822738469 0.4357082101904771 0.18746212037195326
30 240 0.030217755234507676 0 0.4943505655977206 0.8072918499996024 0.6536516927068474 0.4226990597589681 0.1825819366586047
31 248 0.028929694407814566 0 0.47859688809897766 0.8192567102863043 0.6642266460185503 0.4377183580084938 0.1811201661565732
32 256 0.02681011459197654 0 0.4775845918836632 0.826474179420395 0.6819157003117696 0.44572387186792733 0.19448505121073312
33 264 0.027288884745184008 0 0.46230360616578975 0.8294895869007093 0.6746525197984328 0.4481606288587823 0.2009644925927801
34 272 0.02216971773458305 0 0.4719379770593355 0.8235053335556721 0.6728874219456201 0.43974523786800174 0.19221598876573615
35 280 0.02064445809146322 0 0.4571889167142149 0.8245346583008878 0.6711052932795984 0.44570137786061015 0.19528656342316048
36 288 0.02014354542518024 0 0.4451395208985385 0.8280357411146797 0.6767693789920369 0.45297037042540955 0.20140422380950226
37 296 0.021883790999784533 0 0.4378288360683059 0.8275129202254737 0.6774229706023657 0.4596007787470492 0.20315090004118896
38 304 0.022949633300134636 0 0.4283717575908915 0.8265501156830781 0.6778105223585964 0.46343478210579814 0.21020687370390714
39 312 0.023282916915937577 0 0.4233944497344797 0.8409934838094286 0.6941012681964674 0.474417412364809 0.2176268079149033
40 320 0.024190202532997734 0 0.40868834898634854 0.8459211115417417 0.7006704101676827 0.4865948003546458 0.22803345150397242
41 328 0.02528994591339403 0 0.3948170933936386 0.8464808056039439 0.7053244225522471 0.4929967328820886 0.2317343913684214
42 336 0.028950654702948265 0 0.3736971691970349 0.8608853003073174 0.7283752712676796 0.5162718676964504 0.2565423057865939
43 344 0.03592932210115769 0 0.3555663477511318 0.8556195141054107 0.7279367829868543 0.5146041443179351 0.26490663936560893
44 352 0.05022479373765192 0 0.30432887013766996 0.8673790859936542 0.7518070631804282 0.5511722346867782 0.2975070080245912
45 360 0.05526495443674412 0 0.3198805527992359 0.8804278228336483 0.7550292923871265 0.5652164575237126 0.30777188378984294
46 368 0.06850129682587391 0 0.27084618158549656 0.8908519102156768 0.7825110582108118 0.6175390502756622 0.3589267176112246
47 376 0.06805676241746866 0 0.27033676218184505 0.8846340959655553 0.7680976115963596 0.5939507678444903 0.3401979324676533
48 384 0.07632779417398662 0 0.21124784521184742 0.9011711899020536 0.7998701964700112 0.6482152768363443 0.4076924117064214
49 392 0.08700286512651702 0 0.2238495850047738 0.9115121338762452 0.8234102840505853 0.6541128626564584 0.4329382674430582
50 400 0.09397588632158005 0 0.1951852113906572 0.9014439805130297 0.8147707270614278 0.6855111808659494 0.46294469252330955
51 408 0.10645147874574147 0 0.20174467982375094 0.9543086512219436 0.8936331190502564 0.7793558961946355 0.5802741952994281
52 416 0.09749239800702766 0 0.12149856304859602 0.9226369536136987 0.8487252604036 0.7111269090839022 0.5064873409490086
53 424 0.10008972148014739 0 0.11063015437024794 0.9284632718287694 0.8702389415129872 0.7600139920392656 0.5622466821069708
54 432 0.083154395304953 0 0.17412800132203465 0.9136141799574017 0.8243586140583273 0.6685308256834409 0.4524906595166522
55 440 0.07144013240361458 0 0.15123366412427441 0.9156121017388709 0.8416439630001187 0.7244283551755036 0.5120671610796208
56 448 0.060855396907695564 0 0.15260581703921317 0.9039031165260322 0.8195579826533751 0.6807692047818585 0.4634692780666615
57 456 0.06663016502781083 0 0.09590205187086454 0.9267099917255506 0.8577016488691078 0.7413655561670569 0.549886243052593
58 464 0.06947571417396532 0 0.11363215126911952 0.922011631737934 0.8556496104607291 0.727917124076903 0.5387120453461457
59 472 0.0705778405669215 0 0.1173058726542091 0.9255509663029864 0.8576169065616365 0.7521327400139002 0.5608919810770352
60 480 0.07392907164557207 0 0.08264851185627223 0.9441561849957979 0.8941499709563163 0.7915385644166666 0.6131971977660086
61 488 0.08236811937082555 0 0.056241438286126245 0.948683078964545 0.900788005146133 0.8165379837343036 0.6581179273836567
62 496 0.08374715431018405 0 0.06274652925909122 0.963300122947905 0.9196655142246846 0.8494267661094578 0.7060052916875619
63 504 0.07947606606310242 0 0.05733970155301206 0.9650215620942861 0.9291502959093807 0.8534079084018508 0.7144004143710934
64 512 0.09053760301219878 0 0.05321567611946379 0.9730496046276617 0.9545083971331798 0.894284069518883 0.7925956125464814
65 520 0.102712743351897 0 0.031088373518450906 0.9737979716831751 0.9537016133552513 0.8980311595389373 0.8105379897197081
66 528 0.10000129367503198 0 0.07588818121311627 0.9590907930111306 0.9320920957029747 0.8583233528161042 0.7520778918092463
67 536 0.08983992466963939 0 0.10973653935932687 0.9513831206646179 0.9257754444052532 0.8394097496746326 0.7094010034754696
68 544 0.085442905678814 0 0.0961855071454451 0.9383527365708308 0.896869026493269 0.7933213439006088 0.6287145715573701
69 552 0.09393746657214638 0 0.04609488585434716 0.9618176586103022 0.9155170387839677 0.8371948617838509 0.7050526832804982
70 560 0.08735157905913596 0 0.039150297861197586 0.970131709021456 0.9425381051981955 0.8785868621449624 0.7616986035821366
71 568 0.08493688420590148 0 0.03480868848929379 0.9737521593847741 0.954243453793007 0.901354649563514 0.8225014858188519
72 576 0.07874920158823462 0 0.02350398287518371 0.9690984296480399 0.9448350958380403 0.8884826471433648 0.7939289677668628
73 584 0.06431591723821911 0 0.020866501001855973 0.9698530928072819 0.9465113197344976 0.8915886891633718 0.7954024857256757
74 592 0.05815518991633566 0 0.01278171283930744 0.983778092318166 0.9665507976493015 0.9295712368460735 0.8576862438245814
75 600 0.049956661075601504 0 0.013131367451051493 0.9798604406941914 0.9600348600051055 0.9157054409646249 0.8406802544627825
76 608 0.05521556880418042 0 0.007017908837287513 0.98568568667933 0.9680969057370872 0.9352485527833504 0.8744351110659333
77 616 0.05684267995501769 0 0.008413461362401765 0.9919723223843567 0.9785202801397119 0.9524735275706622 0.9062694424417108
78 624 0.05177731802843208 0 0.004770334775887916 0.9883718658747107 0.9751212681646272 0.9521570676340818 0.9030669420711733
79 632 0.06733385278954054 0 0.002095845260848141 0.9944148968119255 0.993080722716081 0.9869421047235097 0.9737089894386995
80 640 0.06744909028736577 0 0.0024726855373169306 0.9890137274514869 0.9799606978730531 0.9601885615687186 0.922554734608637
81 648 0.05846583746484404 0 0.007520607300837034 0.9904266797481345 0.9834425990306613 0.9641578630646762 0.9230083695255222
82 656 0.05087184818052297 0 0.00087030458425556 0.9971876270123832 0.995124573339253 0.9902555202424788 0.977981740526398
83 664 0.0465658802550371 0 0.001760804085237346 0.9912884224039197 0.9821599678297132 0.9658657563473804 0.9334117147209201
84 672 0.047080233978203774 0 0.001220063356579231 0.9950325022806565 0.9918320894016995 0.9820599310645218 0.9659384248509455
85 680 0.041041831791816384 0 0.000946297879272537 0.9941865035638049 0.9899786220756172 0.9812659160177587 0.9620578091364149
86 688 0.03512619949117949 0 0.0011233511049140582 0.9958432138267672 0.990104623903178 0.9820275651799558 0.9632228830021321
87 696 0.027617187297293188 0 0.0008709948217188977 0.9936730205512829 0.9873735023828847 0.9757685174140852 0.9524409999169153
88 704 0.0286635192101542 0 0.000396272353823043 0.998789183849263 0.9965719858765227 0.994170696960328 0.9871733710436971
89 712 0.025535482002178866 0 0.000639080542454321 0.9989167243432041 0.9957704754148623 0.991770748457308 0.9825058731177764
90 720 0.030410282203705948 0 0.00011980810718144753 1.000752492236388 1.0015488323932562 1.002057450192308 1.0039263055013876
91 728 0.029103486063656116 0 0.00011986130416403898 0.9982730751586265 0.9962615229801219 0.9927399172530497 0.9861474046969547
92 736 0.03161202680231773 0 0.0002655698269351241 1.0027497547030217 1.0044317642071687 1.0091808683379093 1.0179020679314807
93 744 0.028719380340255698 0 0.0004457953735713422 1.0022060725997597 1.002792267444764 1.0067064369807006 1.0134348240307813
94 752 0.026788635610390507 0 0.00018381682850643588 1.001363139831625 1.0017929474940943 1.0037249061014402 1.0083329795482525
95 760 0.022213861346464966 0 9.575895453747777e-05 1.0019020193174883 1.0031839713775594 1.0061521733006908 1.0123812693761718
96 768 0.018859566477657373 0 0.0003042910399243806 1.000692932859959 1.0020224532736595 1.002475474083002 1.0051922768657082
97 776 0.0160546347127308 0 2.5894352067599673e-05 1.0000579008410289 1.000093932470234 1.000420175360786 1.0012906537490545
98 784 0.012880659217849456 0 1.8809711813555627e-05 1.0000309855378895 1.0002973986644041 1.0003024752693186 1.0008180174825978
99 792 0.01182986183302407 0 1.7134791480939262e-05 0.9997364867058632 0.9992472587926802 0.9987594528782254 0.9973509498144284
100 800 0.010496057004797683 0 7.2643666932476755e-06 1.000519661462841 1.0008953866285528 1.0017329415291378 1.0033813544354335
101 808 0.008810562880901719 0 6.644867429013981e-06 1.0000886485459137 1.0000015878505473 0.999970455245724 0.999755400698979
102 816 0.006952141621165187 0 3.960082994384503e-06 1.000399009721393 1.0007198017181804 1.0013499560204324 1.002719928324861
103 824 0.006369526124713244 0 1.1247471411397266e-05 0.9994226635427418 0.9989758818477471 0.9981287264488999 0.9963863873172251
104 832 0.00571232615777035 0 2.3653478027533854e-06 1.0003150812055328 1.0005719940787332 1.001187517199523 1.0023713990249115
105 840 0.005016807893649454 0 1.3090437018594612e-06 0.9998639835163519 0.9997301429447578 0.999391309468142 0.9987221642015071
106 848 0.004806235723351532 0 2.167331536664276e-06 1.0000523566334063 1.00009500526197 1.0000847778508921 1.0000680067147087
107 856 0.004165142739533046 0 7.08436472048238e-07 0.9999926996080725 1.0000138072099491 1.0001060380860813 1.0002085899864017
108 864 0.003435966227462253 0 9.131666896416145e-07 1.0001478126244459 1.0002793311488507 1.0006094252415767 1.001179425400916
109 872 0.003084086410465542 0 8.494216083925128e-07 1.0000120346239565 1.0001086690432146 1.0002170250848845 1.0004067756131083
110 880 0.002672854211243721 0 8.320416300632641e-07 1.0001280525569451 1.000304378761031 1.0005895158372058 1.0011469429629676
111 888 0.0023742471742133203 0 5.377886386011475e-07 1.0001369015694603 1.000284329972548 1.0005954315684256 1.0011949359297876
112 896 0.002694267242353687 0 3.9677252727197204e-07 1.0000027363047006 1.000038033323642 1.0000662069453732 1.000184876920609
113 904 0.002267531313896715 0 5.710028196053793e-07 1.0001085327353434 1.0002523302478172 1.0005264702773606 1.0010315808964871
114 912 0.002184572140176552 0 4.5548043426685793e-07 0.9999529698726277 0.9999313163503334 0.9999142667006419 0.9998617456749592
115 920 0.001793165069877413 0 2.1639356199440537e-07 0.9999473601894205 0.9998910293727444 0.9997888662418956 0.9996166599758135
116 928 0.0018088050594453353 0 1.0889386749095204e-07 1.0000599501688776 1.00009616564593 1.000185234826092 1.000368659148655
117 936 0.0017830815221065515 0 1.1362834222442097e-07 1.0000178840363545 1.0000544833585128 1.0001256942026127 1.0002336432662073
118 944 0.0014847029314309058 0 1.024564135458098e-07 1.0000273488729086 1.0000721622623296 1.0001637621313513 1.0003237789600226
119 952 0.0012081137240269172 0 5.3110480832606955e-08 1.000007092239351 1.0000322084022535 1.0000542114527486 1.0001005639873704
120 960 0.0011939291414392557 0 1.3181344266800371e-08 0.999996067445396 0.999984475756771 0.99996594320532 0.9999389541240931
121 968 0.0009950744813763469 0 2.3421385584375805e-08 1.0000110881812394 1.0000298074113734 1.000068901219333 1.0001321349652559
122 976 0.0009539214316767631 0 3.055541883459708e-08 0.9999908120716683 0.9999722278330568 0.9999510020034571 0.9999139165870038
123 984 0.0007694173246176509 0 1.1064431274407388e-08 1.0000043144237474 1.0000174411750147 1.0000378011261395 1.0000729668826875
124 992 0.0006855574827077575 0 6.6689826030359525e-09 0.9999983732787349 0.9999990612216733 0.9999928492764474 0.9999799558463518
125 1000 0.0006224082968565259 0 1.1037379093470976e-08 0.9999846482653293 0.9999729943134447 0.9999460073976193 0.9998844085205318
126 1008 0.0005635597896394313 0 4.812966190505282e-09 0.9999962512605257 0.9999885905685167 0.9999744975446917 0.9999447912446924
127 1016 0.00048527713090576534 0 2.142458776473747e-09 1.000005549628984 1.0000108066335611 1.0000246569743694 1.0000471885235855
128 1024 0.0004966472238178988 0 1.0488008988963365e-08 0.9999772611101063 0.9999562808006566 0.9999125706510062 0.9998241164313232
129 1032 0.0004202149676833218 0 5.655277771915523e-09 0.9999855837078131 0.9999745684015979 0.9999463892267318 0.9998931655774226
130 1040 0.0003438892835588183 0 3.112446870810512e-09 0.9999988966818415 0.9999997636430186 1.0000043047197766 1.0000065550573527
131 1048 0.00030973952977109 0 2.252472362167268e-09 1.0000018172005927 1.0000038456619798 1.0000089878786602 1.0000135249567086
132 1056 0.00026181449426881075 0 1.815976297061724e-09 0.9999969088786079 0.999995532892687 0.9999926424457987 0.9999818359061455
133 1064 0.00023580981428328622 0 1.770773671694329e-09 0.9999936610030665 0.9999858252272789 0.999972624527679 0.9999431018739225
134 1072 0.00019446609963082 0 4.263440651692468e-10 0.9999987795309118 0.9999960746341365 0.999992758790223 0.9999845200954947
135 1080 0.00018292439768407954 0 2.876876171367091e-10 0.9999983518966256 0.9999965064112053 0.9999938811445852 0.9999865131928173
136 1088 0.00015625255990447246 0 2.047149071698604e-10 0.9999980007613497 0.9999962618436189 0.9999930324152538 0.9999850375455455
137 1096 0.0001605212320938857 0 6.199147005015389e-10 1.0000022068942902 1.0000043190622339 1.0000090696578499 1.0000159154073343
138 1104 0.00013949902692779557 0 2.2196530257263527e-10 1.0000000667233733 0.9999997291747886 0.9999999172565532 0.9999984762880904
139 1112 0.00014137563182072002 0 2.8687535687732593e-10 1.000001537328119 1.0000030619995317 1.0000074284589198 1.0000141514306398
140 1120 0.00013007391648593117 0 1.1485070289493088e-10 1.0000006620851116 1.0000007273996179 1.0000020803801932 1.0000035707935357
141 1128 0.00011463751897244249 0 4.4824916283207385e-11 1.0000008812103562 1.0000015082267504 1.0000034927337023 1.0000070509689227
142 1136 0.00010308615283086878 0 8.619722211248802e-11 1.0000011554159596 1.0000022264247073 1.0000051280394855 1.0000105264477548
143 1144 8.764320932281853e-05 0 8.986612909164122e-11 1.0000005408212953 1.0000014716352026 1.000003672995606 1.000007112379731
144 1152 8.312284657882602e-05 0 1.27654227733717e-10 1.0000017263512413 1.0000035784327121 1.0000078422602656 1.0000158191972133
145 1160 8.201281166028433e-05 0 6.312540387954203e-11 1.0000007547091698 1.0000015287782749 1.0000034467444356 1.000007469300978
146 1168 6.795798322267527e-05 0 1.1205561754172365e-10 0.9999993336411872 0.999999070417222 0.9999990243992403 0.9999984421873521
147 1176 6.569699252554607e-05 0 1.52667654327979e-11 1.0000005164193735 1.0000011770272792 1.0000025687093812 1.0000050799988904
148 1184 7.776261020027829e-05 0 3.3965591512546525e-11 0.9999996988384257 0.9999996737498063 0.9999991243453442 0.9999977970248434
149 1192 7.356979126886786e-05 0 8.412954966219643e-12 1.0000004180066355 1.000000758804321 1.0000016570555113 1.000003468255154
150 1200 5.597817961165372e-05 0 1.1045215268081461e-11 0.9999995872036513 0.9999993547934272 0.999998913091838 0.9999979633647915
151 1208 5.4364861895758164e-05 0 1.063877629885333e-11 0.999999598614676 0.9999989888955417 0.9999979279564658 0.9999959316341994
152 1216 4.688379805676174e-05 0 2.3376936614473517e-12 1.0000001163718342 1.0000002417864595 1.0000003849689785 1.0000008765700612
153 1224 3.726708347429575e-05 0 1.6250445228451542e-12 0.9999998416050594 0.9999996965811463 0.9999993394679944 0.9999987664237332
154 1232 3.155000573791218e-05 0 3.5669438695722835e-12 0.9999999790040137 1.0000000448139545 1.0000001206084352 1.0000004055471068
155 1240 2.8945044757819773e-05 0 9.202376912179018e-13 1.000000140558715 1.0000002661776413 1.000000524237259 1.00000112099345
156 1248 2.4722162135430016e-05 0 1.127655171427705e-12 0.9999999890363602 1.0000000339944022 1.000000019373887 1.0000001147043096
157 1256 2.1077354900489542e-05 0 1.8970186478654297e-13 1.0000000436133816 1.0000000893844003 1.000000214969413 1.0000004345043996
158 1264 1.7133423335374005e-05 0 5.685661851805771e-13 1.0000001462824029 1.0000003017910895 1.0000005827392502 1.0000011908853763
159 1272 1.5751558543319928e-05 0 5.507579214279437e-13 0.9999998980576691 0.9999997606837081 0.9999994917120313 0.9999989728167313
160 1280 1.5531614823209346e-05 0 5.156916470265752e-14 1.0000000085944674 1.0000000015901678 1.0000000147851904 1.0000000411784604
161 1288 1.2455956554978e-05 0 2.3222978009070892e-14 0.9999999908957349 0.9999999905071553 0.9999999806059922 0.9999999734842538
162 1296 1.2046279298933942e-05 0 1.8109019473671868e-13 0.9999999389846023 0.9999999001624859 0.9999997787692293 0.9999995424595388
163 1304 1.015445199325233e-05 0 2.299155873430233e-13 0.9999999097564383 0.9999998410644874 0.9999996935322292 0.9999994078342835
164 1312 8.351489605880617e-06 0 6.369318894655017e-14 0.9999999775748447 0.9999999645995911 0.9999999464259849 0.9999999071560298
165 1320 8.348455890563454e-06 0 5.69192163356625e-14 0.9999999999779152 0.9999999897663588 0.9999999970745556 1.0000000066598225
166 1328 7.383756859669647e-06 0 3.0180676605941784e-14 0.9999999734932837 0.9999999511559602 0.99999990600344 0.9999998243178044
167 1336 6.933161188550496e-06 0 4.5315524491273574e-14 0.9999999957204074 0.9999999972130433 0.9999999780105989 0.9999999680740912
168 1344 6.757151074143554e-06 0 1.5860925004545987e-14 1.0000000032914544 1.0000000125224584 1.0000000150824093 1.0000000256783732
169 1352 6.267457445406502e-06 0 2.032522364711905e-15 0.9999999932583327 0.9999999900426163 0.99999998105676 0.9999999634971999
170 1360 5.081589485103298e-06 0 7.423304248124556e-15 0.9999999916391334 0.9999999893008271 0.9999999830337869 0.999999962380336
171 1368 4.633042670764639e-06 0 3.4112536011193783e-15 1.0000000115763292 1.0000000224173862 1.0000000466187973 1.0000000917241443
172 1376 4.512239420086927e-06 0 4.4090006407591874e-15 1.0000000039268127 1.000000001468203 1.000000001468011 1.000000003917296
173 1384 4.014611938355361e-06 0 9.418113672111031e-15 1.0000000125800637 1.000000017735582 1.0000000397643694 1.0000000798211564
174 1392 3.7098142879300467e-06 0 1.0255112052246302e-14 0.9999999952498019 0.9999999841155539 0.9999999752286619 0.9999999484713044
175 1400 3.284489243301422e-06 0 1.1306171392734896e-15 0.9999999971145613 0.9999999960722029 0.999999990938357 0.9999999795537837
176 1408 2.661192465488817e-06 0 4.43109291175781e-15 1.0000000037819106 1.0000000080836613 1.0000000219011114 1.000000041441865
